5460,Greentree Rd at Parkway Center Dr South,-80.04286261574,40.424540267013
5551,Parkway Ctr Dr South at Bldg#7,-80.04100339550098,40.42355202265
5552,Greentree Rd at Warriors Rd,-80.043335000002,40.424255268577
17007,Greentree Rd at St Margaret School Driveway,-80.04475246362699,40.423164532391
5553,Greentree Rd at Mansfield Ave,-80.04597298015898,40.42218943854
5736,Greentree Rd at Manilla Ave,-80.04584117790802,40.418611012168
19590,Greentree Rd opp Pocono Dr (farside),-80.04506605688101,40.416355102337
5738,Greentree Rd opp Carnahan Rd,-80.04507893783,40.41437794583
5739,Greentree Rd opp Orchard Dr,-80.04587091203598,40.412439992399
5740,Greentree Rd opp Oriole Dr,-80.04742203108503,40.410399281796
5741,Greentree Rd at Greenridge Ln,-80.048118810846,40.409891010426
5742,Greentree Rd opp Potomac Ave,-80.049969748676,40.40858701265
5743,Greentree Rd opp Banbury Ln,-80.05274200000099,40.406639102864
5744,Greentree Rd opp Forest Dr,-80.05417863558,40.40561178496
19592,Greentree Rd past Arla Dr,-80.05817369510902,40.403522184703
5860,Greentree Rd opp Ryan Dr,-80.06057887565998,40.402901524836
5861,Greentree Rd at Green Oak Ln,-80.06315616666802,40.401401436481
5862,Greentree Rd at Covenant Community Church,-80.06422478240597,40.400553177316
5863,Greentree Rd at Forsythe Rd,-80.064956355822,40.399827840029
5878,Greentree Rd opp Greenbriar Dr,-80.065654062168,40.398521018007
5879,Greentree Rd at Manor Care Driveway,-80.066174582011,40.396577838827
5880,Greentree Rd opp Manorview,-80.06633230224998,40.394554712885
5881,Greentree Rd at #2080,-80.068962166668,40.391963013235
5882,Greentree Rd at Virginia Mansions,-80.07122493783,40.391635265579
5883,Swallow Hill Rd past Greentree Rd,-80.07415322883702,40.390071012993
5884,Swallow Hill Rd opp The Bourse Driveway,-80.07408900000001,40.389259270476
5885,Swallow Hill Rd at The Knolls ,-80.07400991534399,40.387793137535
5886,Swallow Hill Rd at Crosswinds Dr,-80.072531291004,40.386215232682
5887,Lindsay Rd past Swallow Hill Rd,-80.07086259325297,40.384559604063
5888,Lindsay Rd opp Peachtree Rd,-80.071697632937,40.384356299013
5889,Lindsay Rd opp Cherry Tree Dr,-80.07377602248499,40.385445362295
5890,Lindsay Rd opp Nixon School,-80.07515241799001,40.386140200904
5891,Lindsay Rd past Greenview Dr,-80.07647332209001,40.386920808009
5892,Lindsay Rd opp Claireview Dr,-80.07737059325399,40.387821609119
5893,Lindsay Rd opp #834,-80.07821742658803,40.388628124382
5894,Lindsay Rd at Wynnecliff Dr #1,-80.07947932208998,40.38745325475
5895,Lindsay Rd at #723,-80.079314550925,40.385154059624
5896,Lindsay Rd at Wynnecliff Dr #2,-80.08033244643002,40.383770696027
5897,Lindsay Rd at #601,-80.082658208993,40.383139719385
5898,Lindsay Rd at #559,-80.084311573413,40.382255984808
5899,Lindsay Rd at #509,-80.08570099999997,40.382133437528
5900,Lindsay Rd at #443,-80.08439464682499,40.384130753722
5901,Lindsay Rd at Greentree Rd,-80.08424107605902,40.386084931874
17374,Chartiers Valley Shopping Center (Giant Eagle),-80.109045618386,40.367334011358
5536,Chartiers Valley Shopping Center at K-Mart,-80.11019209920698,40.366712860503
19764,Chartiers Valley Shopping Center at Cinema ,-80.11190277976198,40.366948174935
19761,LAYOVER CHARTIERS VALLEY TERMINUS,-80.11070970106101,40.367592036907
5906,Orchard Spring Rd past Greentree Rd,-80.06577760449898,40.398859510227
5907,Orchard Spring Rd at #120,-80.068451000001,40.398490769973
5908,Orchard Spring Rd at Roseleaf Rd #1,-80.06905013293897,40.397021347214
5909,Orchard Spring Rd at #252,-80.068288675264,40.395001833885
5910,Orchard Spring Rd at #312,-80.068442717592,40.393653770236
5911,Orchard Spring Rd opp Blackberry Rd,-80.06928250000101,40.3949051035
5913,Orchard Spring Rd at Roseleaf Rd #2,-80.071434000002,40.398261936651
19697,Roseleaf Dr at Foxcroft Rd,-80.07309716666799,40.398250436651
5915,Foxcroft Rd at Swallow Hill Rd,-80.073596844576,40.399071273808
5916,Swallow Hill Rd at Swallow Hill Pl,-80.07605335053097,40.398709696407
5917,Swallow Hill Rd at Chartiers Valley School Drvwy,-80.07714021759398,40.39637768885
5918,Swallow Hill Rd at Robin Dr,-80.07681435317397,40.395242671664
5919,Swallow Hill Rd at Hope St,-80.07611788425902,40.392917571342
5920,Swallow Hill Rd at Hope Hollow Rd,-80.07419675992202,40.391162013134
5277,Washington Pike opp Raceway Plaza,-80.092063833333,40.386741313757
5795,Greentree Rd at Lindsay Rd,-80.0845795,40.386119770645
19579,Lindsay Rd at Old Greentree Rd,-80.084232649471,40.385847798026
5796,Lindsay Rd opp #443,-80.084430511243,40.38418459274
5797,Lindsay Rd opp #509,-80.0857295086,40.382332655098
5798,Lindsay Rd opp #559,-80.084167499999,40.382297437521
5799,Lindsay Rd opp #601,-80.082527926586,40.383145196174
5800,Lindsay Rd opp Wynnecliff Dr #1,-80.080520666667,40.383670770778
5801,Lindsay Rd at #722,-80.079255542328,40.385435926309
5802,Lindsay Rd at Wynnecliff Dr #2,-80.079390573412,40.387311367151
5803,Lindsay Rd at #834,-80.078308166665,40.388576437178
5804,Lindsay Rd at Clairview Dr,-80.077438333334,40.387954603878
5805,Lindsay Rd opp Greenview Dr,-80.076522833335,40.386882770604
5806,Lindsay Rd at Nixon School,-80.075271666665,40.386142603979
5807,Lindsay Rd at Cherry Tree Dr,-80.073955039683,40.38545302896
5808,Lindsay Rd past Peachtree Rd,-80.071678166667,40.384300104077
5809,Lindsay Rd at Swallow Hill Rd,-80.070678666666,40.384605270728
5810,Swallow Hill Rd opp Crosswinds Drt,-80.072174,40.386016770652
5811,Swallow Hill Rd opp The Knolls,-80.073689271164,40.387242700507
5813,Swallow Hill Rd at Greentree Rd,-80.074100200398,40.390402020281
19692,Swallow Hill Rd past Greentree Rd,-80.074045324736,40.391036432205
5828,Swallow Hill Rd at Hope St,-80.075926146827,40.392648064468
5829,Swallow Hill Rd at Robin Dr,-80.076684542328,40.395069103492
19720,Swallow Hill Rd opp Chartiers Valley School Drvwy,-80.077069409391,40.39644828683
5831,Swallow Hill Rd at Swallow Hill Ct,-80.076444508598,40.398293611239
5832,Swallow Hill Rd at FoxcroftRd,-80.074138200396,40.399130370647
5833,Roseleaf Dr past Foxcroft Rd,-80.0730285,40.398200936654
5835,Orchard Spring Rd at #453,-80.071006833333,40.396640770073
5836,Orchard Spring Rd at Blackberry Rd,-80.069336,40.394927936833
5837,Orchard Spring Rd at #313,-80.068527166667,40.393596603572
5839,Orchard Spring Rd opp Roseleaf Rd,-80.068885833332,40.396781936732
5840,Orchard Spring Rd at #137,-80.069181031085,40.398221867218
5841,Orchard Spring Rd at #29,-80.067054666667,40.398502269972
19766,Orchard Spring Rd at Greentree Rd,-80.065736064815,40.398796886472
20813,Greentree Rd opp Virginia Mansions (farside),-80.071197810847,40.391580151482
20814,Greentree Rd at Virginia Manor Shopping Center,-80.067755435187,40.392195460497
19602,Cochran Rd opp Roessler Rd,-80.06332630224802,40.392972585188
19603,Cochran Rd opp Robinwood Dr,-80.05937475132203,40.39093235468
15744,Cochran Rd at Osage Rd,-80.05740625727697,40.388550298685
19605,Cochran Rd at Beverly Rd,-80.05493411309601,40.387306449207
6285,Bower Hill Rd at Marlin Dr,-80.05023659854498,40.385685695572
6286,Bower Hill Rd opp Ralston Pl,-80.04785916666697,40.386318103968
6287,Bower Hill Rd at S Meadowcroft Ave,-80.04620366666501,40.386619437284
19607,Washington Rd past Bower Hill Rd,-80.0437712255274,40.38689251323352
6002,Washington Rd at Florence Pl,-80.043873604498,40.38444383997
7279,Liberty Ave past 10th St,-79.99557131613699,40.443594521383
7280,Smithfield St at Sixth Ave,-79.99775101984301,40.44149969786
4838,Smithfield St at Forbes Ave,-79.99905813293697,40.439509360888
4839,Smithfield St at Third Ave,-79.99990204828316,40.438259843607895
4840,Smithfield St at Ft Pitt Blvd,-80.00084529695903,40.436855091231
6096,Smithfield St Bridge at Station Square,-80.00342320370498,40.433076682068
19685,South Busway at South Hills Junction ,-80.00697191998097,40.421155573706
6098,South Busway at Palm Garden ,-80.011891565479,40.416432456921
6099,Pioneer Ave Ramp at Pioneer Ave,-80.00928085052999,40.411781269252
6100,Pioneer Ave opp Northcrest Dr,-80.01393010185097,40.409449300727
19508,Pioneer Ave opp Southcrest Dr (farside),-80.01503535383898,40.406869360504
6102,Pioneer Ave at Stetson St,-80.015068310846,40.40557692703
19509,Pioneer Ave opp Crysler St (nearside),-80.015613484131,40.403350014691
6104,Pioneer Ave opp Dunster St,-80.01597077976203,40.402533932975
6106,Pioneer Ave opp Bellbrook St,-80.01803583333401,40.401254784235
19507,Pioneer Ave past Belle Isle Ave,-80.02040175529498,40.39995540406
6108,Pioneer Ave opp Berwin Ave,-80.021209050925,40.399233118661
6109,Pioneer Ave opp Gallion Ave,-80.02208854232799,40.398574797477
6110,Pioneer Ave opp Rossmore Ave,-80.02275726851997,40.398083273981
19511,Brookline Blvd past Pioneer Ave (#506),-80.02300250595499,40.395895257364
6161,Brookline Blvd at Castlegate Ave,-80.02163255621497,40.394899812008
6162,Brookline Blvd opp Flatbush Ave,-80.02000003373098,40.393720923357
6163,Brookline Blvd at Stebbins Ave,-80.019178486111,40.393118406432
6164,Chelton Ave at Queensboro St,-80.01712799999899,40.391612937012
6165,Chelton Ave at Oakridge St,-80.014756093254,40.389872007988
6166,Chelton Ave at Freedom Ave,-80.01269763558099,40.388402366761
19510,Freedom Ave past Creedmore Ave,-80.01181936508101,40.388969330445
6168,Freedom Ave at Wareman Ave,-80.011306833334,40.389388937133
6169,Freedom Ave at Merrick Ave,-80.0104675,40.390075603763
6170,Merrick Ave at Hobson St,-80.00949652512998,40.389429604171
20946,Eben St at Shire Pl,-80.00825039550398,40.388505619299
6654,Brookline Blvd opp Birchland St,-80.00944041798999,40.392329851299
6185,Brookline Blvd opp #1439,-80.00749966666501,40.392417770302
6186,Brookline Blvd opp Greencrest Dr,-80.00543216666597,40.392364436972
6187,Brookline Blvd opp #1572,-80.003118957673,40.391223013141
6188,Brookline Blvd opp Altmar St,-80.000490468914,40.391050841615
6189,Altmar St opp Reamer St,-80.00022178240698,40.391556813391
6190,Reamer St at #1555,-80.002616073412,40.391909041649
6191,Brookline Blvd at Greencrest Dr,-80.005198423945,40.392337164608
6192,Brookline Blvd at #1439,-80.007259183862,40.392477036637
6193,Brookline Blvd opp Breining St,-80.010711977512,40.392336122382
6180,Merrick Ave at Hobson St,-80.00928637566,40.389347356326
6181,Merrick Ave at Freedom Ave,-80.010330166666,40.390102270429
6642,Freedom Ave at Wareman Ave,-80.0111465,40.38959110379
6643,Freedom Ave at Creedmoor Ave,-80.011871333334,40.388992270489
6644,Freedom Ave at Chelton Ave,-80.012601986114,40.388418638223
6645,Chelton Ave at Oakridge St,-80.014572166667,40.389800937111
6646,Chelton Ave at Queensboro St,-80.016944833332,40.391541480077
20833,Brookline Blvd at Glenarm Ave,-80.017597937832,40.392111879576
6198,Brookline Blvd at Flatbush Ave,-80.019813500001,40.393675846788
6199,Brookline Blvd opp Castlegate Ave,-80.021423333332,40.394843936836
6647,Brookline Blvd at Pioneer Ave,-80.023307994047,40.396258880797
6081,Pioneer Ave at Bellaire Ave,-80.023246833334,40.397121436715
6082,Pioneer Ave at Rossmore Ave,-80.022840502644,40.397913119373
6083,Pioneer Ave at Gallion Ave,-80.022057731483,40.398508033749
6084,Pioneer Ave at Berwin Ave,-80.021199553573,40.399159696244
6085,Pioneer Ave at Metz Way,-80.020289113095,40.399989573219
6086,Pioneer Ave at Bellbrook St,-80.018206906082,40.401175036087
6087,Pioneer Ave at Mayville Ave,-80.016621431879,40.401673553571
6088,Pioneer Ave at Dunster St,-80.015936762564,40.402395450287
19506,Pioneer Ave past Crysler St,-80.015531347884,40.403371841344
6090,Pioneer Ave opp Stetson St,-80.014996886903,40.405562263433
6091,Pioneer Ave at Southcrest Dr,-80.014977115741,40.406886936184
6092,Pioneer Ave at Northcrest Dr,-80.013922291004,40.409382941279
6093,Pioneer Ave Ramp at South Busway,-80.009196706348,40.411770940571
6094,South Busway at Palm Garden,-80.01185462433699,40.416439604092
6095,South Busway at South Hills Junction ,-80.00678342658699,40.421273521668
9827,South Busway at Station Square ,-80.003718439149,40.431795186007
11216,E. Carson St opp Station Square Station,-80.00324694840998,40.431815266185
4828,Ft Pitt Blvd past Smithfield St,-80.00163328240603,40.437050012326
4829,Wood St past Third Ave,-80.00150807010402,40.439009734937
4831,Wood St between Forbes and Fifth Ave,-80.00089158531898,40.439897917715
4832,Wood St at Sixth Ave,-79.99958600859702,40.441849820031
15844,Fingal St at #225 (Fingal & Rutledge Terminus),-80.02694991799,40.440228658078
6656,Rutledge St at Republic St,-80.025352499999,40.440303767708
6657,Grandview Ave at Shaler St,-80.023254333333,40.440399101037
6658,Grandview Ave at Augusta St,-80.022014816136,40.439689366627
6659,Grandview Ave at Plymouth St,-80.020529291005,40.438813023078
15842,Grandview Ave at #1209 (Duquesne Incline),-80.018934169313,40.438105448589
6660,Grandview Ave at Cohassett St,-80.018303000001,40.43775560118
6661,Grandview Ave at Hallock St,-80.017318666668,40.437259601208
6662,Grandview Ave at Labelle St,-80.015683697751,40.436368853578
6663,Labelle St at Piermont St,-80.016014166668,40.434631268015
6664,Labelle St opp Sycamore St,-80.016281166667,40.433330434751
6665,Labelle St at Virginia Ave,-80.016541570766,40.432196686168
16648,Virginia Ave at Bigham St,-80.015469271163,40.431954853006
20204,Virginia Ave at Merrimac St,-80.013745265211,40.431676853273
6673,Virginia Ave opp Bertha St,-80.012172511242,40.431392601953
6674,Virginia Ave at Kearsarge St,-80.010659398148,40.431133268203
6675,Virginia Ave at Maple Terrace,-80.009647177908,40.430645434932
6676,Virginia Ave at Shop-N-Save,-80.008033833332,40.429786601609
6677,Shiloh St past Virginia Ave,-80.007331833332,40.429126601647
6678,Southern Ave at Natchez St,-80.008102499998,40.428672768337
6679,Southern Ave at Prospect St,-80.008659333334,40.428138601698
17307,Southern Ave at Cowan St,-80.008941666666,40.427553431027
6680,Southern Ave opp Whitworth St,-80.009307833333,40.425922268487
6682,Southern Ave opp Dewitt St,-80.010274531084,40.424594768557
6683,Southern Ave at Ottawa St Steps,-80.011093166668,40.423805101933
19292,Southern Ave opp Lelia St,-80.012604904102,40.421879671731
6716,Southern Ave opp Soffel St,-80.013281291006,40.419863191531
6717,Southern Ave opp Minsinger St,-80.013613279761,40.418850677491
6718,Boggs at Warrington Ave,-80.01115770039803,40.415557769048
6721,Palm Garden Ramp at Warrington Ave,-80.011247824735,40.416931102305
6776,Boggs Ave past Warrington Ave,-80.011386373017,40.41566152182
6777,Southern Ave at Minsinger St,-80.013550138228,40.418776025516
6742,Southern Ave at Carfel Way,-80.013099050925,40.420167104742
6743,Southern Ave at Lelia St,-80.01254588955,40.421777546199
6744,Southern Ave opp Simms St,-80.012318886906,40.42240485875
6745,Southern Ave at #221,-80.011055,40.423713601938
6746,Southern Ave at Dewitt St,-80.010269166668,40.424514768562
6747,Southern Ave opp Sandwich St,-80.00958740939,40.425115108957
6748,Southern Ave at Whitworth St,-80.009239166666,40.425910935154
6749,Southern Ave opp Gray St,-80.008994999999,40.426617515592
6750,Southern Ave opp Cowan St,-80.008880666665,40.427528268398
6751,Southern Ave opp Prospect St,-80.00863773148,40.428050684863
6752,Southern Ave opp Shiloh St,-80.007390386903,40.428759684607
6779,Shiloh St at Virginia Ave,-80.006517652114,40.428966935225
6754,Virginia Ave opp Shop-n-Save,-80.007956423279,40.429821600826
6755,Virginia Ave at Maple Terrace,-80.009489457672,40.430642351927
6756,Virginia Ave at Kearsarge St,-80.010537698414,40.431158101172
6787,Virginia Ave at Bertha St,-80.012039471562,40.431440601715
20203,Virginia Ave at Merrimac St,-80.013617418654,40.431733267975
19648,Virginia Ave at Bigham St,-80.015344664022,40.432010601491
6761,Virginia Ave at Labelle St,-80.016440101854,40.432178683692
20395,LaBelle St at Sycamore St,-80.016236564813,40.433128016372
20396,LaBelle St at Piermont St,-80.015968022486,40.43448410006
20397,LaBelle St at Grandview Ave,-80.01559205357,40.436329512372
19295,Grandview Ave opp Hallock St,-80.017139033731,40.437248095848
19296,Grandview Ave opp Cohassett St,-80.0181665873,40.437793345771
6770,Grandview Ave opp Plymouth St,-80.020427367063,40.438856014418
6771,Grandview Ave opp Augusta St,-80.021876867064,40.439701849475
6772,Grandview Ave opp Shaler St,-80.023019680555,40.440338109073
6773,Republic St at Rutledge St,-80.025230949074,40.440342674678
6774,Republic St at Greenleaf St,-80.026580367726,40.438897286377
6775,Greenleaf St at Fingal St,-80.027281746034,40.439021678069
6528,Lesnett Rd past Bank St,-80.10366280225003,40.34919650779
18644,Sarah St at Winfield St,-80.10372242658798,40.350400498523
6240,Winfield St at Bank St,-80.10476223478798,40.35037150794
6242,Bank St at Grandview Ave,-80.10570915542502,40.353048832167
6243,Bank St opp Elm St,-80.106536833333,40.353771425983
6244,Bank St opp Chestnut St,-80.10762016666797,40.354514939037
6245,Bank St at Gregg Ave,-80.10847466666803,40.355091105673
6246,Bank St at Dewey Ave,-80.11013800000103,40.356212605612
6247,Dewey Ave at Station St,-80.109603833334,40.357208272224
6248,Railroad St at #435,-80.11042783333198,40.358182061383
6249,Railroad St at Baldwin St,-80.10993275992001,40.358714938807
6250,Bower Hill Rd at #736,-80.10396184457602,40.358602237053
6251,Bower Hill Rd at #802,-80.10177678240899,40.359846667189
6252,Bower Hill Rd at Cook School Rd,-80.100221208996,40.36112450084
6253,Bower Hill Rd at Sylva St,-80.09788822883598,40.362098096939
6254,BOWER HILL RD OPP UNIVERSAL CYCLOPS,-80.09358681943615,40.36177602465272
22517,BOWER HILL RD AT BEDNERS FARM MARKET,-80.08922991401568,40.36158541341472
18645,Bower Hill Rd past Painters Run Rd,-80.08676487301602,40.36432995638
